-4.274558261036873,-4.291858047246933,-4.326243340969086,-4.380485221743584,-4.421331241726875,-4.441833779215813,-4.442251622676849,-4.425265580415726,-4.393154993653297,-4.371271416544914,-4.573350042104721,-4.613272666931152,-4.650059759616852,-4.659501478075981,-4.647721648216248,-4.642464071512222,-4.646019607782364,-4.639642715454102,-4.600332692265511,-4.553007870912552,-4.532300040125847,-4.529489815235138,-4.5254543125629425,-4.515641927719116,-4.501058459281921,-4.486541271209717,-4.272891417145729,-4.278377652168274,-4.291093170642853,-4.308513805270195,-4.333696886897087,-4.377283915877342,-4.448680564761162,-4.505441218614578,-4.511142432689667,-4.503663405776024,-4.486694321036339,-4.446083799004555,-4.405835345387459,-4.35579851269722,-4.340076103806496,-4.345177263021469,-4.346222400665283,-4.327757611870766,-4.533842399716377,-4.532097116112709,-4.519214987754822,-4.468355402350426,-4.470796003937721,-4.5612607300281525,-4.615690514445305,-4.609439000487328,-4.536761537194252,-4.438061207532883,-4.377817004919052,-4.364606648683548,-4.362566590309143,-4.364427953958511,-4.370826989412308,-4.384439408779144,-4.402585744857788,-4.414855912327766,-4.421908497810364,-4.4483673721551895,-4.526279240846634,-4.598453313112259,-4.611409947276115,-4.561905011534691,-4.500582352280617,-4.480700358748436,-4.48530700802803,-4.4920524507761,-4.496843636035919,-4.4967998415231705,-4.489599898457527,-4.483945116400719,-4.4890724420547485,-4.496463298797607,-4.494976967573166,-4.489315941929817,-4.497138172388077,-4.524242788553238,-4.554826393723488,-4.57092772424221,-4.567706808447838,-4.548108518123627,-4.508067026734352,-4.462759122252464,-4.422922134399414,-4.405860349535942,-4.400551423430443,-4.396285176277161,-4.391576573252678,-4.385643735527992,-4.378306001424789,-4.370468884706497,-4.363760054111481,-4.360140964388847,-4.359296306967735,-4.361347034573555,-4.366983622312546,-4.374825119972229,-4.380135551095009,-4.37891411781311,-4.372043684124947,-4.363911479711533,-4.360065802931786,-4.362455949187279,-4.377493977546692,-4.417248994112015,-4.487013444304466,-4.551441177725792,-4.54964143037796,-4.523987770080566,-4.501795023679733,-4.473585411906242,-4.449847847223282,-4.419340193271637,-4.359063759446144,-4.225883275270462,-4.404109850525856,-4.524575456976891,-4.581529214978218,-4.594035655260086,-4.563015952706337,-4.5390836000442505,-4.537167891860008,-4.52396696805954,-4.521437376737595
-4.252522498369217,-4.269328534603119,-4.528375208377838,-4.584674134850502,-4.617873579263687,-4.447997495532036,-4.466456979513168,-4.472024187445641,-4.459135547280312,-4.44272381067276,-4.6389264315366745,-4.652193397283554,-4.671305701136589,-4.667916625738144,-4.665034726262093,-4.6560537070035934,-4.646032884716988,-4.6211724281311035,-4.5733113288879395,-4.536848366260529,-4.524485260248184,-4.52523510158062,-4.523739010095596,-4.517101958394051,-4.507232055068016,-4.293737545609474,-4.287772700190544,-4.288133159279823,-4.299216166138649,-4.317986533045769,-4.342240959405899,-4.387536734342575,-4.459608763456345,-4.514892756938934,-4.519584208726883,-4.498060867190361,-4.473384752869606,-4.444792807102203,-4.39657998085022,-4.350947692990303,-4.355871811509132,-4.363842636346817,-4.367664620280266,-4.3389585465192795,-4.5100319385528564,-4.498467400670052,-4.483511358499527,-4.453114569187164,-4.471031978726387,-4.570674434304237,-4.614192187786102,-4.574635207653046,-4.485793575644493,-4.4054098427295685,-4.362529680132866,-4.353771075606346,-4.3538282960653305,-4.355269446969032,-4.359080836176872,-4.369965463876724,-4.388166934251785,-4.405297234654427,-4.419450536370277,-4.453775778412819,-4.536627173423767,-4.60645318031311,-4.617203891277313,-4.556714192032814,-4.491826459765434,-4.4745407700538635,-4.480759501457214,-4.493199735879898,-4.50160376727581,-4.497954100370407,-4.4857547134160995,-4.487306535243988,-4.501024663448334,-4.509303465485573,-4.497624561190605,-4.4865317195653915,-4.489013448357582,-4.511307284235954,-4.538534194231033,-4.554501920938492,-4.561342462897301,-4.561471164226532,-4.540992259979248,-4.499994277954102,-4.452726721763611,-4.42047518491745,-4.4092030972242355,-4.403258830308914,-4.398083075881004,-4.3921845853328705,-4.384568482637405,-4.37514229118824,-4.365904048085213,-4.360134810209274,-4.3581487983465195,-4.359080031514168,-4.363782569766045,-4.371221169829369,-4.376903146505356,-4.377812087535858,-4.375955983996391,-4.375112026929855,-4.377788528800011,-4.387191966176033,-4.4115244299173355,-4.445295825600624,-4.4923045337200165,-4.5464304238557816,-4.550798028707504,-4.530203610658646,-4.506936967372894,-4.480044573545456,-4.442029982805252,-4.397796705365181,-4.344554856419563,-4.287371292710304,-4.482539489865303,-4.527487397193909,-4.567639663815498,-4.5820415914058685,-4.561876863241196,-4.529246896505356,-4.507939055562019,-4.486231625080109,-4.484038412570953
-4.446769490838051,-4.471770614385605,-4.5306296646595,-4.559995010495186,-4.56389807164669,-4.5674584954977036,-4.410832300782204,-4.453463211655617,-4.466193690896034,-4.463090121746063,-4.656961292028427,-4.6581758707761765,-4.658768966794014,-4.645229175686836,-4.645528823137283,-4.6384753584861755,-4.619879215955734,-4.581893011927605,-4.5420752465724945,-4.522734820842743,-4.517965272068977,-4.518505960702896,-4.5158267468214035,-4.5127280205488205,-4.307973712682724,-4.307209447026253,-4.30444860458374,-4.3030505776405334,-4.309077903628349,-4.3250942677259445,-4.355495512485504,-4.416599348187447,-4.491399943828583,-4.524945676326752,-4.512465983629227,-4.4831112921237946,-4.456478178501129,-4.421835795044899,-4.367399975657463,-4.365448385477066,-4.383710265159607,-4.3920867294073105,-4.397544056177139,-4.37032026052475,-4.29521943628788,-4.441829159855843,-4.421615123748779,-4.423010051250458,-4.469371855258942,-4.559503525495529,-4.5886450707912445,-4.534268707036972,-4.447600170969963,-4.386095762252808,-4.350824311375618,-4.34518675506115,-4.3473272025585175,-4.34909962117672,-4.3510890901088715,-4.359124392271042,-4.375609889626503,-4.398706138134003,-4.422461658716202,-4.458683878183365,-4.54183454811573,-4.611372575163841,-4.623541548848152,-4.553863391280174,-4.486030325293541,-4.4735758900642395,-4.481360360980034,-4.493235349655151,-4.498727634549141,-4.490451291203499,-4.473670557141304,-4.48609858751297,-4.504594102501869,-4.5078840255737305,-4.49444554746151,-4.487537398934364,-4.487591579556465,-4.501740798354149,-4.52185395359993,-4.532485321164131,-4.541823044419289,-4.5568613559007645,-4.560220465064049,-4.535662084817886,-4.488357499241829,-4.443732559680939,-4.4212548434734344,-4.411922499537468,-4.405196845531464,-4.39920200407505,-4.392011076211929,-4.382078304886818,-4.370170444250107,-4.36118882894516,-4.357862144708633,-4.358230426907539,-4.362047925591469,-4.368200168013573,-4.373648464679718,-4.377616211771965,-4.383248388767242,-4.3934102058410645,-4.408942863345146,-4.4336159229278564,-4.4659270495176315,-4.486848086118698,-4.50663249194622,-4.54913817346096,-4.557370632886887,-4.539382800459862,-4.505500376224518,-4.461358144879341,-4.418374791741371,-4.38239885866642,-4.360581070184708,-4.344236865639687,-4.537624791264534,-4.515695825219154,-4.523522540926933,-4.551659852266312,-4.567718908190727,-4.546544671058655,-4.507622867822647,-4.473260208964348,-4.469970002770424
-4.416943460702896,-4.45944806933403,-4.51370495557785,-4.521452188491821,-4.50210165977478,-4.497108966112137,-4.517383247613907,-4.5541637390851974,-4.4039401561021805,-4.621995002031326,-4.631915673613548,-4.622578248381615,-4.60700823366642,-4.588812991976738,-4.589693501591682,-4.583358719944954,-4.567566737532616,-4.538635358214378,-4.5192191153764725,-4.513487666845322,-4.516655966639519,-4.518718272447586,-4.514319539070129,-4.30912783741951,-4.3116573840379715,-4.316020607948303,-4.318444535136223,-4.319577127695084,-4.322881385684013,-4.3369650691747665,-4.380778819322586,-4.462637349963188,-4.5271613001823425,-4.533332347869873,-4.505078509449959,-4.477321982383728,-4.439121097326279,-4.351789519190788,-4.331346973776817,-4.591040641069412,-4.623525768518448,-4.420191332697868,-4.433498501777649,-4.419529691338539,-4.355565831065178,-4.238328576087952,-4.379952937364578,-4.383995100855827,-4.456973493099213,-4.535046026110649,-4.557022392749786,-4.50718492269516,-4.429367855191231,-4.373846650123596,-4.344120219349861,-4.339733645319939,-4.343312531709671,-4.345679014921188,-4.347495540976524,-4.35380731523037,-4.369640201330185,-4.395767495036125,-4.422791048884392,-4.454012677073479,-4.54193215072155,-4.615382447838783,-4.625459626317024,-4.549110680818558,-4.477409765124321,-4.471196249127388,-4.477327048778534,-4.487890720367432,-4.4933638125658035,-4.496343240141869,-4.485218912363052,-4.499153301119804,-4.497371792793274,-4.480961963534355,-4.476921364665031,-4.482019320130348,-4.485935539007187,-4.493881568312645,-4.507451608777046,-4.5084632486104965,-4.51169365644455,-4.533832877874374,-4.559583589434624,-4.5615930408239365,-4.5263053476810455,-4.4773209393024445,-4.441633477807045,-4.42345118522644,-4.413604870438576,-4.406564325094223,-4.3997960686683655,-4.3904710710048676,-4.377192839980125,-4.364195272326469,-4.3587646484375,-4.358705401420593,-4.361588880419731,-4.366345182061195,-4.371964260935783,-4.379806742072105,-4.393848702311516,-4.417042523622513,-4.448173820972443,-4.4770491272211075,-4.498776912689209,-4.501678049564362,-4.514757722616196,-4.548803076148033,-4.555949449539185,-4.5355716943740845,-4.4982467740774155,-4.432933956384659,-4.363571271300316,-4.363162130117416,-4.375641271471977,-4.375259816646576,-4.5660097151994705,-4.512513428926468,-4.489200875163078,-4.526983842253685,-4.553639084100723,-4.542433366179466,-4.512158051133156,-4.480373755097389,-4.45844791829586
-4.403822273015976,-4.452285051345825,-4.494809225201607,-4.495302885770798,-4.478394642472267,-4.478313744068146,-4.48099747300148,-4.493839755654335,-4.516240745782852,-4.540768712759018,-4.549611255526543,-4.539149358868599,-4.523755326867104,-4.51911586523056,-4.524870783090591,-4.523291647434235,-4.515288218855858,-4.508642137050629,-4.5055753737688065,-4.508672013878822,-4.515549302101135,-4.518012434244156,-4.315379545092583,-4.313193157315254,-4.316112041473389,-4.32049135863781,-4.325551271438599,-4.3326214253902435,-4.340944990515709,-4.361186623573303,-4.42051899433136,-4.501177996397018,-4.535579174757004,-4.515534684062004,-4.477116614580154,-4.428525701165199,-4.3448285311460495,-4.303299903869629,-4.567367717623711,-4.617310106754303,-4.6353829652071,-4.44177071750164,-4.456754729151726,-4.453470468521118,-4.411320507526398,-4.319428965449333,-4.186090290546417,-4.338719934225082,-4.434418097138405,-4.5109483152627945,-4.529116332530975,-4.489040181040764,-4.420876309275627,-4.369042128324509,-4.345649912953377,-4.339615747332573,-4.341329634189606,-4.343574911355972,-4.345844358205795,-4.35480523109436,-4.379666432738304,-4.403260454535484,-4.412172704935074,-4.42981693148613,-4.53825069963932,-4.618147432804108,-4.6182804852724075,-4.536408022046089,-4.465430468320847,-4.460705488920212,-4.465994015336037,-4.478238627314568,-4.488436087965965,-4.512903317809105,-4.519484385848045,-4.5179837346076965,-4.478775531053543,-4.441462934017181,-4.457226797938347,-4.474804446101189,-4.4868035316467285,-4.499510034918785,-4.510051026940346,-4.500992178916931,-4.489726096391678,-4.505699798464775,-4.539254158735275,-4.562526777386665,-4.546195909380913,-4.506281211972237,-4.4663770496845245,-4.439043879508972,-4.423705384135246,-4.414402976632118,-4.407449543476105,-4.398934632539749,-4.385904476046562,-4.3701610416173935,-4.36155267059803,-4.360610842704773,-4.362629860639572,-4.366689920425415,-4.373391702771187,-4.385198295116425,-4.4052150547504425,-4.441057443618774,-4.484596535563469,-4.504940986633301,-4.501687869429588,-4.492815256118774,-4.513845324516296,-4.552830293774605,-4.554663613438606,-4.529826462268829,-4.480139434337616,-4.369057506322861,-4.216792941093445,-4.503844663500786,-4.369826391339302,-4.396873444318771,-4.381176725029945,-4.5488512217998505,-4.527692228555679,-4.547189652919769,-4.547243431210518,-4.509137198328972,-4.4856311827898026,-4.470068871974945,-4.45951010286808
-4.439837753772736,-4.483509689569473,-4.514890536665916,-4.4873370081186295,-4.461643755435944,-4.466755241155624,-4.4662609696388245,-4.466920658946037,-4.469967424869537,-4.471693500876427,-4.471547514200211,-4.473506942391396,-4.477959305047989,-4.488855063915253,-4.49491411447525,-4.495537608861923,-4.490794286131859,-4.4900635331869125,-4.4944751262664795,-4.502089247107506,-4.506480321288109,-4.507191836833954,-4.311735466122627,-4.315167248249054,-4.317292645573616,-4.320780634880066,-4.32788160443306,-4.344972550868988,-4.365561529994011,-4.394476145505905,-4.448817193508148,-4.499112039804459,-4.5128248780965805,-4.481550112366676,-4.42451111972332,-4.3567245453596115,-4.3294525146484375,-4.569131389260292,-4.604019686579704,-4.619145229458809,-4.61182701587677,-4.435013800859451,-4.462489619851112,-4.474164128303528,-4.456193506717682,-4.398185729980469,-4.271094337105751,-4.293886989355087,-4.423248082399368,-4.496295645833015,-4.510972425341606,-4.478368178009987,-4.421744927763939,-4.372984752058983,-4.350822567939758,-4.34249147772789,-4.340922802686691,-4.341745555400848,-4.344125971198082,-4.35676009953022,-4.388246044516563,-4.406418964266777,-4.4056278467178345,-4.439349502325058,-4.551355540752411,-4.613750144839287,-4.597190201282501,-4.515348300337791,-4.457608997821808,-4.450132444500923,-4.45405250787735,-4.45430813729763,-4.465196654200554,-4.508404701948166,-4.523366779088974,-4.503421321511269,-4.452046662569046,-4.417464464902878,-4.439336270093918,-4.46130083501339,-4.480356648564339,-4.504112794995308,-4.530859485268593,-4.53304697573185,-4.512465909123421,-4.499534800648689,-4.520707547664642,-4.555473983287811,-4.55694679915905,-4.529343783855438,-4.491049900650978,-4.457741692662239,-4.436399936676025,-4.423401966691017,-4.414960637688637,-4.406198740005493,-4.3937854170799255,-4.378261357545853,-4.367032706737518,-4.364488735795021,-4.365738227963448,-4.370043143630028,-4.379003807902336,-4.395345017313957,-4.420409172773361,-4.467683270573616,-4.512682929635048,-4.514948338270187,-4.498349502682686,-4.488970801234245,-4.524647206068039,-4.558099925518036,-4.555388182401657,-4.524480327963829,-4.455619588494301,-4.296733185648918,-4.3825612515211105,-4.4914165288209915,-4.547820419073105,-4.388336136937141,-4.396581918001175,-4.38429369032383,-4.590903416275978,-4.588802143931389,-4.557269260287285,-4.508161261677742,-4.472438409924507,-4.442784070968628,-4.417689010500908
-4.4382399171590805,-4.49889563024044,-4.5458899438381195,-4.513622984290123,-4.463297918438911,-4.45534873008728,-4.4610118716955185,-4.460434585809708,-4.4600768238306046,-4.459162175655365,-4.459995865821838,-4.464351907372475,-4.471284091472626,-4.4783167988061905,-4.48161293566227,-4.482580631971359,-4.48028801381588,-4.478885173797607,-4.484959751367569,-4.491902932524681,-4.490936636924744,-4.489814177155495,-4.303897172212601,-4.311153545975685,-4.311704069375992,-4.316839322447777,-4.327881008386612,-4.3502246886491776,-4.3838982582092285,-4.419514074921608,-4.456516683101654,-4.4844765812158585,-4.498594626784325,-4.490806445479393,-4.446553722023964,-4.430337458848953,-4.425975874066353,-4.612110882997513,-4.609792128205299,-4.5899468511343,-4.563467085361481,-4.392594680190086,-4.458959802985191,-4.478680729866028,-4.476254433393478,-4.440319016575813,-4.358043521642685,-4.161648064851761,-4.408642053604126,-4.489408582448959,-4.499262511730194,-4.468432784080505,-4.419603332877159,-4.37526772916317,-4.354261502623558,-4.344545006752014,-4.340503036975861,-4.340746194124222,-4.345232352614403,-4.35990983247757,-4.384362697601318,-4.385284960269928,-4.397235959768295,-4.487808436155319,-4.575346410274506,-4.596835881471634,-4.561064288020134,-4.507581412792206,-4.471258208155632,-4.4578152149915695,-4.456948518753052,-4.448049381375313,-4.456257060170174,-4.477469503879547,-4.483506560325623,-4.466562479734421,-4.447218298912048,-4.428709268569946,-4.4310721307992935,-4.453591540455818,-4.484845116734505,-4.519406870007515,-4.556980952620506,-4.572686895728111,-4.560962691903114,-4.529154002666473,-4.519812628626823,-4.545017555356026,-4.55580535531044,-4.541290253400803,-4.513969406485558,-4.482932344079018,-4.456079304218292,-4.434832364320755,-4.422302260994911,-4.410962134599686,-4.398727983236313,-4.385698810219765,-4.375281944870949,-4.370828732848167,-4.371223345398903,-4.376290589570999,-4.388368725776672,-4.409132853150368,-4.437594041228294,-4.488404378294945,-4.527384728193283,-4.523057535290718,-4.509631484746933,-4.5147489458322525,-4.544857457280159,-4.55121211707592,-4.5411283522844315,-4.486887499690056,-4.372773200273514,-4.322734698653221,-4.476627558469772,-4.53174464404583,-4.5361950397491455,-4.553696230053902,-4.3852532505989075,-4.605309963226318,-4.613728702068329,-4.603911265730858,-4.578612193465233,-4.555689886212349,-4.5418475568294525,-4.517338275909424,-4.502351865172386
-4.416866600513458,-4.483296096324921,-4.552562043070793,-4.557460591197014,-4.498247101902962,-4.449521318078041,-4.455133959650993,-4.4612061232328415,-4.4590326100587845,-4.455200374126434,-4.4570100754499435,-4.46290922164917,-4.467113703489304,-4.467129662632942,-4.469398468732834,-4.472134754061699,-4.472581192851067,-4.472625315189362,-4.47838294506073,-4.482556968927383,-4.476105496287346,-4.47469998896122,-4.295972391963005,-4.304075554013252,-4.3050234615802765,-4.312107801437378,-4.325226813554764,-4.345385551452637,-4.382629260420799,-4.423721358180046,-4.452843680977821,-4.475181311368942,-4.503858670592308,-4.512223452329636,-4.499457657337189,-4.481858670711517,-4.443558767437935,-4.613531023263931,-4.593000814318657,-4.553712949156761,-4.529178977012634,-4.359150260686874,-4.4438768327236176,-4.485560640692711,-4.486193880438805,-4.459767118096352,-4.394389718770981,-4.234905004501343,-4.393955513834953,-4.4729485511779785,-4.479347571730614,-4.451187282800674,-4.4094417989254,-4.372144132852554,-4.352071478962898,-4.341529667377472,-4.337173864245415,-4.339626803994179,-4.348934158682823,-4.36512690782547,-4.373686894774437,-4.344968721270561,-4.371390834450722,-4.507993102073669,-4.5783389657735825,-4.571761712431908,-4.540265202522278,-4.514088362455368,-4.488867253065109,-4.466000080108643,-4.459182173013687,-4.457361951470375,-4.467541679739952,-4.450480610132217,-4.424785226583481,-4.419144496321678,-4.438873395323753,-4.434215843677521,-4.432588830590248,-4.455288976430893,-4.500193774700165,-4.547494113445282,-4.5771995186805725,-4.583760231733322,-4.589469417929649,-4.566311553120613,-4.542079851031303,-4.544176921248436,-4.549636900424957,-4.540945768356323,-4.523923248052597,-4.504477873444557,-4.478508785367012,-4.4498450756073,-4.42919248342514,-4.413273811340332,-4.401588141918182,-4.392074823379517,-4.384619176387787,-4.3794394582509995,-4.378302916884422,-4.383575573563576,-4.398150563240051,-4.421496510505676,-4.452738180756569,-4.50317656993866,-4.536206603050232,-4.5356341153383255,-4.523941934108734,-4.529524654150009,-4.540941938757896,-4.525708451867104,-4.490648478269577,-4.422044545412064,-4.232872396707535,-4.460204631090164,-4.550639063119888,-4.567944690585136,-4.5543967336416245,-4.554334387183189,-4.576985701918602,-4.596740886569023,-4.608435615897179,-4.6001710295677185,-4.584029778838158,-4.56835401058197,-4.559221044182777,-4.537653267383575,-4.527218386530876
-4.365934535861015,-4.428896218538284,-4.539064273238182,-4.583393543958664,-4.547350034117699,-4.470563977956772,-4.443398833274841,-4.453788176178932,-4.45583863556385,-4.4525773376226425,-4.453804716467857,-4.45692266523838,-4.459165096282959,-4.459549859166145,-4.464325904846191,-4.468206137418747,-4.468599259853363,-4.469603776931763,-4.474827602505684,-4.477507382631302,-4.470604673027992,-4.468178749084473,-4.28624364733696,-4.297352343797684,-4.502725973725319,-4.5077090710401535,-4.515110149979591,-4.32990163564682,-4.364649564027786,-4.410248890519142,-4.436284929513931,-4.448438197374344,-4.465402707457542,-4.487624436616898,-4.48892568051815,-4.468177229166031,-4.438607916235924,-4.409910723567009,-4.572442710399628,-4.53546816110611,-4.318966329097748,-4.34336955845356,-4.4348490834236145,-4.494149431586266,-4.489070802927017,-4.465027958154678,-4.413853362202644,-4.312334954738617,-4.424095630645752,-4.449773073196411,-4.449018359184265,-4.422048017382622,-4.390654116868973,-4.3624129593372345,-4.344457909464836,-4.332609534263611,-4.328510969877243,-4.334345415234566,-4.347493499517441,-4.3610686510801315,-4.35221466422081,-4.307365924119949,-4.341251641511917,-4.479849562048912,-4.557567581534386,-4.558134809136391,-4.538431331515312,-4.5196293741464615,-4.492094486951828,-4.460455283522606,-4.45034795999527,-4.459491938352585,-4.464492544531822,-4.43316562473774,-4.398195177316666,-4.405485138297081,-4.421249538660049,-4.429363787174225,-4.447873041033745,-4.482805997133255,-4.523955091834068,-4.5482382625341415,-4.561703860759735,-4.576140880584717,-4.59103524684906,-4.58382223546505,-4.5624911189079285,-4.547972664237022,-4.548606172204018,-4.544939607381821,-4.5366527289152145,-4.52341502904892,-4.502888545393944,-4.471604377031326,-4.442655712366104,-4.419655084609985,-4.406815737485886,-4.400013029575348,-4.394685223698616,-4.38939693570137,-4.385931834578514,-4.389399066567421,-4.40372759103775,-4.427147850394249,-4.459359288215637,-4.504623726010323,-4.535440683364868,-4.53816331923008,-4.524190068244934,-4.512726277112961,-4.499666303396225,-4.481252938508987,-4.438563168048859,-4.350911483168602,-4.4981232434511185,-4.551284730434418,-4.599232599139214,-4.602093949913979,-4.5762543976306915,-4.568967223167419,-4.573077157139778,-4.583607390522957,-4.590383291244507,-4.586487650871277,-4.5722740441560745,-4.548163741827011,-4.5166905373334885,-4.4763064086437225,-4.454741284251213
-4.318145126104355,-4.36956824362278,-4.500460237264633,-4.578442692756653,-4.575760647654533,-4.514126569032669,-4.4569206684827805,-4.438387453556061,-4.440183490514755,-4.44442255795002,-4.448564663529396,-4.452952682971954,-4.456792399287224,-4.459663659334183,-4.464201211929321,-4.467271193861961,-4.467319563031197,-4.468734219670296,-4.473609820008278,-4.478128001093864,-4.474049776792526,-4.470504820346832,-4.486455425620079,-4.496631488204002,-4.499933630228043,-4.503165856003761,-4.506353288888931,-4.509584575891495,-4.335215345025063,-4.3807710856199265,-4.4107145220041275,-4.418536901473999,-4.4292459934949875,-4.443380638957024,-4.449197739362717,-4.437424853444099,-4.417750537395477,-4.388809844851494,-4.354274362325668,-4.325548380613327,-4.317660957574844,-4.338273912668228,-4.426700368523598,-4.4910180270671844,-4.48872946202755,-4.466625988483429,-4.423536404967308,-4.348376348614693,-4.45155730843544,-4.420076742768288,-4.407763168215752,-4.3885499238967896,-4.370340287685394,-4.351442024111748,-4.33427232503891,-4.3197533786296844,-4.3152918219566345,-4.323681265115738,-4.336528852581978,-4.346685484051704,-4.3353463262319565,-4.31031346321106,-4.337892338633537,-4.439045682549477,-4.510779455304146,-4.528901755809784,-4.522864922881126,-4.5097919553518295,-4.489640861749649,-4.460985109210014,-4.448088422417641,-4.452635228633881,-4.443654283881187,-4.4245467483997345,-4.414237752556801,-4.403524845838547,-4.397583186626434,-4.421195477247238,-4.460090100765228,-4.506960570812225,-4.536248296499252,-4.536582842469215,-4.540143072605133,-4.5680792927742,-4.59483690559864,-4.595170751214027,-4.575569599866867,-4.552410200238228,-4.543978109955788,-4.54339474439621,-4.54377506673336,-4.5404767990112305,-4.530005469918251,-4.502934128046036,-4.4664734452962875,-4.4359066635370255,-4.41913940012455,-4.41094309091568,-4.4055091589689255,-4.399668052792549,-4.393208548426628,-4.391602620482445,-4.402319356799126,-4.425885930657387,-4.457372263073921,-4.49542210996151,-4.5288068652153015,-4.54030354321003,-4.521351456642151,-4.484757408499718,-4.438594177365303,-4.402493819594383,-4.382652476429939,-4.370673060417175,-4.580311596393585,-4.611659958958626,-4.626434728503227,-4.6079519391059875,-4.581090331077576,-4.573409378528595,-4.5708987563848495,-4.5755099803209305,-4.575290247797966,-4.56970651447773,-4.561741977930069,-4.349193871021271,-4.317728698253632,-4.2718334048986435,-4.236699119210243
-4.318446338176727,-4.344263270497322,-4.462302848696709,-4.561164900660515,-4.578463092446327,-4.543275594711304,-4.489194810390472,-4.447727158665657,-4.425534904003143,-4.427139237523079,-4.440560147166252,-4.453403905034065,-4.461015194654465,-4.465473145246506,-4.467872574925423,-4.468337118625641,-4.467171549797058,-4.4679422825574875,-4.473685070872307,-4.4809044897556305,-4.479620978236198,-4.474212631583214,-4.484852969646454,-4.494764983654022,-4.499451726675034,-4.501686796545982,-4.501455292105675,-4.302763506770134,-4.324865028262138,-4.3651890605688095,-4.389023125171661,-4.3957482278347015,-4.403892710804939,-4.412465393543243,-4.4191819578409195,-4.415900245308876,-4.400495603680611,-4.37276554107666,-4.343364670872688,-4.318581089377403,-4.310568526387215,-4.331207662820816,-4.412928968667984,-4.485751748085022,-4.491218596696854,-4.4725151509046555,-4.429323807358742,-4.354767546057701,-4.24141226708889,-4.363792136311531,-4.362329006195068,-4.363098382949829,-4.354527473449707,-4.342461258172989,-4.324841797351837,-4.305148601531982,-4.2984239757061005,-4.307854443788528,-4.320142060518265,-4.326237723231316,-4.327933296561241,-4.334865391254425,-4.363382935523987,-4.421948477625847,-4.475292652845383,-4.49557001888752,-4.490500032901764,-4.490492254495621,-4.478298291563988,-4.464122250676155,-4.453664228320122,-4.4398157596588135,-4.413512095808983,-4.417395010590553,-4.429974764585495,-4.4048557579517365,-4.3872993141412735,-4.413651809096336,-4.465288996696472,-4.512014836072922,-4.522182300686836,-4.51181723177433,-4.522163525223732,-4.565888911485672,-4.601453900337219,-4.606442078948021,-4.585813000798225,-4.5547105222940445,-4.536507219076157,-4.537191241979599,-4.54039441049099,-4.5434746742248535,-4.545899420976639,-4.5316998809576035,-4.496868968009949,-4.460285320878029,-4.43625682592392,-4.423484444618225,-4.415752783417702,-4.40838560461998,-4.398896142840385,-4.390256360173225,-4.395886838436127,-4.418552488088608,-4.447444826364517,-4.478239595890045,-4.519474625587463,-4.543748632073402,-4.518316596746445,-4.455136626958847,-4.379106312990189,-4.347582459449768,-4.355836883187294,-4.37031726539135,-4.593935236334801,-4.617620915174484,-4.620154097676277,-4.600128531455994,-4.576646327972412,-4.5692076832056046,-4.566718101501465,-4.5653528571128845,-4.556910529732704,-4.546446070075035,-4.544667184352875,-4.355737045407295,-4.363357901573181,-4.346756741404533,-4.319720134139061
